,Generations,CCEA Fitness Values,Best_Sol,time
30,30,0.7084297513878784,"[[0, 0.9052453383857725, -0.5], [0, 0.8594904920140358, -0.49118532846528573], [0, 1, 0.04209836572511666], [0, 1, -0.308352821168858], [0, 0.7189217998974691, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [7.384762502310858, 1, -0.4350506815762141], [4.048460401522307, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",32.55567013502121
31,31,0.7084297513878784,"[[0, 0.9052453383857725, -0.5], [0, 0.8594904920140358, -0.49118532846528573], [0, 1, 0.04209836572511666], [0, 1, -0.308352821168858], [0, 0.7189217998974691, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [7.384762502310858, 1, -0.4350506815762141], [4.048460401522307, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",33.60585304260254
32,32,0.7084297513878784,"[[0, 0.9052453383857725, -0.5], [0, 0.8594904920140358, -0.49118532846528573], [0, 1, 0.04209836572511666], [0, 1, -0.308352821168858], [0, 0.7189217998974691, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [7.384762502310858, 1, -0.4350506815762141], [4.048460401522307, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",34.65603595018387
33,33,0.7084297513878784,"[[0, 0.9052453383857725, -0.5], [0, 0.8594904920140358, -0.49118532846528573], [0, 1, 0.04209836572511666], [0, 1, -0.308352821168858], [0, 0.7189217998974691, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [7.384762502310858, 1, -0.4350506815762141], [4.048460401522307, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",35.7062188577652
34,34,0.7084297513878784,"[[0, 0.9052453383857725, -0.5], [0, 0.8594904920140358, -0.49118532846528573], [0, 1, 0.04209836572511666], [0, 1, -0.308352821168858], [0, 0.7189217998974691, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [7.384762502310858, 1, -0.4350506815762141], [4.048460401522307, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",36.756401765346524
35,35,0.7084297513878784,"[[0, 0.9052453383857725, -0.5], [0, 0.8594904920140358, -0.49118532846528573], [0, 1, 0.04209836572511666], [0, 1, -0.308352821168858], [0, 0.7189217998974691, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [7.384762502310858, 1, -0.4350506815762141], [4.048460401522307, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",37.806584672927855
36,36,0.7084297513878784,"[[0, 0.9052453383857725, -0.5], [0, 0.8594904920140358, -0.49118532846528573], [0, 1, 0.04209836572511666], [0, 1, -0.308352821168858], [0, 0.7189217998974691, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [7.384762502310858, 1, -0.4350506815762141], [4.048460401522307, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",38.856767580509185
37,37,0.7084297513878784,"[[0, 0.9052453383857725, -0.5], [0, 0.8594904920140358, -0.49118532846528573], [0, 1, 0.04209836572511666], [0, 1, -0.308352821168858], [0, 0.7189217998974691, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [7.384762502310858, 1, -0.4350506815762141], [4.048460401522307, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",39.906950488090516
38,38,0.7084297513878784,"[[0, 0.9052453383857725, -0.5], [0, 0.8594904920140358, -0.49118532846528573], [0, 1, 0.04209836572511666], [0, 1, -0.308352821168858], [0, 0.7189217998974691, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [7.384762502310858, 1, -0.4350506815762141], [4.048460401522307, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",40.957133395671846
39,39,0.7084297513878784,"[[0, 0.9052453383857725, -0.5], [0, 0.8594904920140358, -0.49118532846528573], [0, 1, 0.04209836572511666], [0, 1, -0.308352821168858], [0, 0.7189217998974691, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [7.384762502310858, 1, -0.4350506815762141], [4.048460401522307, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",42.00731630325318
40,40,0.7084297513878784,"[[0, 0.9052453383857725, -0.5], [0, 0.8594904920140358, -0.49118532846528573], [0, 1, 0.04209836572511666], [0, 1, -0.308352821168858], [0, 0.7189217998974691, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [7.384762502310858, 1, -0.4350506815762141], [4.048460401522307, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",43.0574992108345
41,41,0.7084297513878784,"[[0, 0.9052453383857725, -0.5], [0, 0.8594904920140358, -0.49118532846528573], [0, 1, 0.04209836572511666], [0, 1, -0.308352821168858], [0, 0.7189217998974691, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [7.384762502310858, 1, -0.4350506815762141], [4.048460401522307, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",44.10768211841583
42,42,0.7084297513878784,"[[0, 0.9052453383857725, -0.5], [0, 0.8594904920140358, -0.49118532846528573], [0, 1, 0.04209836572511666], [0, 1, -0.308352821168858], [0, 0.7189217998974691, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [7.384762502310858, 1, -0.4350506815762141], [4.048460401522307, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",45.15786502599716
43,43,0.7084297513878784,"[[0, 0.9052453383857725, -0.5], [0, 0.8594904920140358, -0.49118532846528573], [0, 1, 0.04209836572511666], [0, 1, -0.308352821168858], [0, 0.7189217998974691, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [7.384762502310858, 1, -0.4350506815762141], [4.048460401522307, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",46.20804793357849
44,44,0.7084297513878784,"[[0, 0.9052453383857725, -0.5], [0, 0.8594904920140358, -0.49118532846528573], [0, 1, 0.04209836572511666], [0, 1, -0.308352821168858], [0, 0.7189217998974691, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [7.384762502310858, 1, -0.4350506815762141], [4.048460401522307, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",47.25823084115982
45,45,0.7084297513878784,"[[0, 0.9052453383857725, -0.5], [0, 0.8594904920140358, -0.49118532846528573], [0, 1, 0.04209836572511666], [0, 1, -0.308352821168858], [0, 0.7189217998974691, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [7.384762502310858, 1, -0.4350506815762141], [4.048460401522307, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",48.30841374874115
46,46,0.7084297513878784,"[[0, 0.9052453383857725, -0.5], [0, 0.8594904920140358, -0.49118532846528573], [0, 1, 0.04209836572511666], [0, 1, -0.308352821168858], [0, 0.7189217998974691, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [7.384762502310858, 1, -0.4350506815762141], [4.048460401522307, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",49.358596656322476
47,47,0.7203644238815546,"[[1.9463290688293693, 0.982160277692039, -0.5], [0, 0.8020580639712477, -0.5], [2.1341330749314453, 1, -0.5], [0, 1, -0.44118855165569787], [1.490594550179189, 1, -0.5], [0, 0.6990403304022981, -0.5], [1.67941876556595, 1, -0.5], [7.384762502310858, 1, -0.4350506815762141], [1.5661244625879087, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",50.408779563903806
48,48,0.7203644238815546,"[[1.9463290688293693, 0.982160277692039, -0.5], [0, 0.8020580639712477, -0.5], [2.1341330749314453, 1, -0.5], [0, 1, -0.44118855165569787], [1.490594550179189, 1, -0.5], [0, 0.6990403304022981, -0.5], [1.67941876556595, 1, -0.5], [7.384762502310858, 1, -0.4350506815762141], [1.5661244625879087, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",51.45896247148514
49,49,0.7203644238815546,"[[1.9463290688293693, 0.982160277692039, -0.5], [0, 0.8020580639712477, -0.5], [2.1341330749314453, 1, -0.5], [0, 1, -0.44118855165569787], [1.490594550179189, 1, -0.5], [0, 0.6990403304022981, -0.5], [1.67941876556595, 1, -0.5], [7.384762502310858, 1, -0.4350506815762141], [1.5661244625879087, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",52.50914537906647
50,50,0.7203644238815546,"[[1.9463290688293693, 0.982160277692039, -0.5], [0, 0.8020580639712477, -0.5], [2.1341330749314453, 1, -0.5], [0, 1, -0.44118855165569787], [1.490594550179189, 1, -0.5], [0, 0.6990403304022981, -0.5], [1.67941876556595, 1, -0.5], [7.384762502310858, 1, -0.4350506815762141], [1.5661244625879087, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",53.5593282866478
